9326	多数	51
9327	听者	108
9328	组织部	92
9329	施加	96
9330	市盈率	104
9331	豪斯	127
9332	用汇	137
9333	王建硕	155
9334	玛萨玛索	70
9335	ipv6	158
9336	fisma	70
9337	c2c	148
9338	底片	110
9339	可变	101
9340	矿物质	95
9341	计算器	87
9342	赠送	65
9343	国安局	135
9344	第四卷	110
9345	y染色体	192
9346	得知	69
9347	喀布尔	123
9348	整部	108
9349	超现实主义	131
9350	诠释	82
9351	a级	152
9352	异常	65
9353	教育基地	111
9354	40分	70
9355	洲际	112
9356	法治	88
9357	首映礼	124
9358	腹腔	108
9359	进度	76
9360	一方面	65
9361	博士学位	94
9362	日食	127
9363	魔幻	89
9364	场次	102
9365	前景	65
9366	纪委	90
9367	投注	97
9368	考到	111
9369	湖南大学	111
9370	信用卡	83
9371	76号	70
9372	敏感	67
9373	核燃料	128
9374	转型	79
9375	腾达	109
9376	双卡	121
9377	edr	70
9378	杰克逊	101
9379	日光	90
9380	风情	67
9381	交相	132
9382	章法	113
9383	重点法	145
9384	一科	70
9385	杨杰	132
9386	信息类	117
9387	小莫	131
9388	文综	70
9389	题海	121
9390	民办高校	115
9391	马英梅	70
9392	律考	128
9393	李洁思	70
9394	考试说明	70
9395	康静	70
9396	lauren	70
9397	弱势	86
9398	回报率	101
9399	工匠	107
9400	商量	76
9401	国防科工委	124
9402	片场	110
9403	突击风暴	70
9404	坦克世界	70
9405	pve	70
9406	ehome	70
9407	参观	67
9408	年前	58
9409	polo	120
9410	武林外传	108
9411	第一人民医院	116
9412	25秒	70
9413	搞笑	59
9414	丰田	84
9415	沃克	125
9416	杂牌	110
9417	果酱	112
9418	神兵	107
9419	税种	111
9420	5月9日	70
9421	作曲	85
9422	统治	80
9423	恶心	76
9424	口服液	103
9425	合计	82
9426	会诊	101
9427	象征	74
9428	利润率	97
9429	供需	87
9430	清洁	68
9431	一望无际	109
9432	山脉	99
9433	几种	70
9434	教养	99
9435	秦可卿	134
9436	葡萄牙	90
9437	10000元	70
9438	专区	53
9439	打破	69
9440	金黄	88
9441	太阳镜	107
9442	50克	70
9443	一道	64
9444	促癌	154
9445	悲观	93
9446	前日	97
9447	利刃	109
9448	王者	82
9449	副书记	80
9450	朱文颖	171
9451	朱维铮	187
9452	周育民	70
9453	周曙光	70
9454	周炳琳	203
9455	赵元任	155
9456	耶律德光	171
9457	杨步伟	70
9458	萧赜	191
9459	孙立平	151
9460	蒙古人	117
9461	满清	114
9462	鸡奸	149
9463	皇太子	120
9464	胡颂平	70
9465	成皇后	70
9466	冰心	110
9467	陛下	103
9468	拜克	155
9469	军民	102
9470	立委	112
9471	对手戏	115
9472	存储卡	92
9473	下游	89
9474	公元	88
9475	过量	92
9476	中国国奥队	141
9477	正手	130
9478	远投	130
9479	远角	127
9480	王宝山	124
9481	替补席	119
9482	特雷维索	145
9483	斯堡	70
9484	球员们	114
9485	帕勒莫	149
9486	女足	101
9487	毛剑卿	147
9488	拉边	70
9489	科拉迪	153
9490	卡福	129
9491	华莱士	119
9492	菲尔-杰克逊	164
9493	49秒	70
9494	14秒	70
9495	两位	67
9496	牛排	108
9497	农民工	92
9498	占优	115
9499	伊万诺夫	128
9500	制片方	125
9501	玛琳娜	70
9502	顾小梦	70
9503	道格	70
9504	提交	54
9505	密封性	122
9506	授权	50
9507	事实	51
9508	一想到	96
9509	34分	70
9510	刊物	85
9511	离散	108
9512	盆景	99
9513	奇观	89
9514	生日	60
9515	识别	66
9516	水库	82
9517	战利品	111
9518	研究生院	102
9519	党委	70
9520	纪录	68
9521	所在地	67
9522	微距	98
9523	张淑珍	70
9524	小欣	132
9525	取消	60
9526	荒诞	107
9527	愤青	110
9528	畅销	76
9529	村里	87
9530	桃花运	116
9531	医学界	112
9532	从没	84
9533	马来	79
9534	皮鞋	83
9535	格局	72
9536	品鉴	139
9537	考完	100
9538	常数	112
9539	得主	96
9540	特惠	88
9541	传闻	83
9542	路口	83
9543	3摄氏度	70
9544	外来	80
9545	伽马	138
9546	婚外情	109
9547	揉成	133
9548	走廊	86
9549	朝阳区	89
9550	玩笑	70
9551	一集	70
9552	主星	143
9553	定价	71
9554	探险	86
9555	印发	83
9556	可可粉	143
9557	饼皮	153
9558	vincent	70
9559	动车组	157
9560	果汁	91
9561	国民	67
9562	生姜	105
9563	太太	78
9564	执政	83
9565	配售	110
9566	留连忘返	131
9567	公正	72
9568	哪里	51
9569	金羊网	105
9570	研究者们	136
9571	中午	67
9572	小数	105
9573	鼓点	121
9574	古朴	97
9575	纳入	73
9576	波澜壮阔	115
9577	作词	94
9578	入侵	78
9579	志强	96
9580	日租	124
9581	刘某	70
9582	便桥	155
9583	分次	124
9584	当地人	95
9585	官能症	135
9586	石家庄	73
9587	泰国	76
9588	社群	111
9589	搅拌机	106
9590	馅料	124
9591	支持率	114
9592	建军	98
9593	常设	117
9594	史蒂夫	117
9595	opt	70
9596	租房	74
9597	saint	70
9598	属于	46
9599	拉德	70
9600	勺子	113
9601	有趣	68
9602	幽深	109
9603	全选	100
9604	framework	125
9605	后备箱	121
9606	20克	70
9607	保健品	82
9608	写意	101
9609	厄尔尼诺	139
9610	shift	114
9611	退换	93
9612	剪影	107
9613	运气	76
9614	硼砂	131
9615	步骤	66
9616	河水	93
9617	巴厘岛	118
9618	镀金	104
9619	冥币	146
9620	维多利亚	99
9621	ak	99
9622	巡回赛	114
9623	扫描	70
9624	远征	103
9625	紧迫	86
9626	get	81
9627	整治	77
9628	善良	73
9629	预留	94
9630	多次	61
9631	师承	119
9632	using	70
9633	猎鹰	118
9634	疲劳	77
9635	身高	71
9636	老妈	91
9637	怀疑	62
9638	转身	70
9639	西宁	91
9640	聆听	79
9641	监理	80
9642	跳到	84
9643	dd	93
9644	本期	87
9645	升学	95
9646	引进	64
9647	交换机	85
9648	热情	58
9649	偏见	95
9650	烧坏	115
9651	茂密	103
9652	附属	80
9653	eclipse	130
9654	铁钉	124
9655	眼球	82
9656	产道	138
9657	天窗	96
9658	绝对	47
9659	美钻	134
9660	还给	81
9661	信息系统	81
9662	清理	70
9663	鲶鱼	127
9664	看完	73
9665	普通股	120
9666	思科	89
9667	糖丸	151
9668	两三岁	70
9669	汉学家	141
9670	顾彬	190
9671	烧烤	90
9672	降雨	96
9673	海风	96
9674	夜间	81
9675	珊瑚礁	126
9676	判定	90
9677	适用	53
9678	9号	70
9679	马中	127
9680	过氧	135
9681	小仇	70
9682	王庆	149
9683	斯特劳斯-卡恩	70
9684	朗科	107
9685	减仓	115
9686	汇丰	107
9687	危险性	96
9688	经纪	73
9689	存量	99
9690	深海	95
9691	原子核	126
9692	男女	61
9693	养殖	77
9694	却是	57
9695	不在乎	82
9696	袜子	83
9697	clip	124
9698	无所谓	73
9699	白领	73
9700	杀伤性	114
9701	张艾嘉	124
9702	萧煌奇	157
9703	人声	95
9704	李克勤	111
9705	快歌	124
9706	工人体育场	131
9707	ends	70
9708	1/2世纪	70
9709	豪门	92
9710	降落	92
9711	和声	108
9712	自杀	74
9713	首创	86
9714	隔夜	111
9715	做成	78
9716	骗保	136
9717	塔台	142
9718	行医	110
9719	硬朗	105
9720	分解	79
9721	待机	84
9722	惊人	68
9723	市辖区	105
9724	说完	71
9725	分拆	111
9726	天军	136
9727	强烈	54
9728	幽默	64
9729	陪着	84
9730	心思	77
9731	蒋高明	178
9732	建构	98
9733	道路	59
9734	测算	90
9735	连绵	100
9736	每月	66
9737	餐酒	149
9738	可见	62
9739	先后	61
9740	传播	57
9741	左左	70
9742	水疗	121
9743	安全性	75
9744	注意力	79
9745	王鼎公司	70
9746	万昌	154
9747	实验舱	168
9748	马来亚大学	166
9749	柳乾	70
9750	李剑秋	205
9751	争端	99
9752	水利部	108
9753	看好	71
9754	精品	52
9755	中程	125
9756	水世界	115
9757	纲要	87
9758	直销	80
9759	责令	88
9760	豪客	136
9761	途径	66
9762	军警	115
9763	确诊	96
9764	明报	122
9765	生物钟	119
9766	庄子	105
9767	二人	73
9768	瘦肉	99
9769	西安	60
9770	沿岸	101
9771	张先生	91
9772	职能	70
9773	躯体化	162
9774	成员	54
9775	周围	59
9776	希沃特	70
9777	brioni	70
9778	实为	100
9779	中海油	117
9780	法式	111
9781	木底	158
9782	westwood	153
9783	spanx	70
9784	phoebe	70
9785	38/3787	70
9786	迫降	124
9787	首战	104
9788	举牌	124
9789	别处	95
9790	制造商	76
9791	法律条文	118
9792	针织衫	117
9793	合资	73
9794	民主党	112
9795	日全食	153
9796	租车	97
9797	专门店	125
9798	校庆	105
9799	韩庚	135
9800	核准	85
9801	副校长	95
9802	法学院	99
9803	无数	63
9804	95元	70
9805	显然	61
9806	西化	119
9807	万圣节	114
9808	睫毛膏	110
9809	失窃	112
9810	rc	103
9811	抽油烟机	113
9812	黄伯俊	70
9813	200多平方米	70
9814	驱动程序	86
9815	可能性	70
9816	清热	98
9817	编组	121
9818	大涨	98
9819	伊朗军队	158
9820	苗菲	70
9821	整编	123
9822	华夏	75
9823	湿地	102
9824	开赛	94
9825	宙斯盾	131
9826	招飞	146
9827	与那国岛	181
9828	印度空军	147
9829	信息战	138
9830	退房率	180
9831	突防	147
9832	台湾海军	147
9833	孙宝礼	70
9834	收房	117
9835	沈阳军区	131
9836	神风特攻队	160
9837	上合	131
9838	上海合作组织	121
9839	聂梅生	142
9840	拉姆斯菲尔德	119
9841	借款人	114
9842	舰桥	141
9843	黄炳新	207
9844	衡山指挥所	170
9845	号型	147
9846	国统会	137
9847	废钢铁	145
9848	反坦克	124
9849	反潜机	144
9850	第五纵队	161
9851	敌情	122
9852	存量房	134
9853	测量船	146
9854	87式	70
9855	亮色	116
9856	9.1%	70
9857	签订	68
9858	遇刺	123
9859	亦庄	121
9860	连卡佛	151
9861	kiton	70
9862	hublot	70
9863	避孕药	107
9864	阿里巴巴集团	70
9865	地下城	105
9866	利息	84
9867	一节	70
9868	车船税	146
9869	反而	62
9870	gh	70
9871	wqvga	70
9872	ips	144
9873	3.0英寸	70
9874	板凳	91
9875	眼部	97
9876	坦言	88
9877	汪伪	152
9878	问责	101
9879	压岁钱	120
9880	南京	53
9881	蝴蝶结	110
9882	共享	52
9883	台北市	93
9884	雷克萨斯	122
9885	八仙	104
9886	减退	97
9887	脑瘫	125
9888	卖场	87
9889	空巢	135
9890	老爷子	111
9891	爱人	72
9892	娘家	101
9893	第二季	70
9894	盖世	103
9895	技艺	94
9896	应对	67
9897	散射	121
9898	佩戴	99
9899	紧急	65
9900	波尔多	116
9901	法庭	80
9902	集锦	82
9903	羚羊	107
9904	哈苏	136
9905	生病	82
9906	汶川	136
9907	嘉兴	89
9908	造车	110
9909	谈判	73
9910	兼收	125
9911	卫生院	107
9912	自闭	111
9913	小提琴	97
9914	2.5斤	70
9915	法帖	126
9916	返航	118
9917	歹徒	96
9918	进展	67
9919	颜料	96
9920	精英	66
9921	极品飞车	99
9922	斗神	70
9923	次世代	116
9924	性别	57
9925	网卡	78
9926	草酸	123
9927	思铂睿	70
9928	科鲁兹	70
9929	精英版	142
9930	fabia	70
9931	crc	148
9932	civic	151
9933	2011-4-29	70
9934	超越	66
9935	异物	106
9936	首例	99
9937	英雄联盟	70
9938	园区	76
9939	黄土高原	120
9940	核反应堆	127
9941	高亢	112
9942	注册器	145
9943	嗅探器	138
9944	沃达丰	121
9945	扇面	123
9946	平装	96
9947	批处理	70
9948	木马程序	115
9949	路由	82
9950	精简版	113
9951	金霸王	153
9952	惠普信息产品集团	70
9953	场频	143
9954	volkswagen	70
9955	ubuntu	132
9956	totaller	70
9957	tomlinux	70
9958	standalone	70
9959	srv	70
9960	sp2	111
9961	printtitle	70
9962	phoxo	70
9963	perm	70
9964	nbtscan	70
9965	msc	121
9966	july	70
9967	ini	105
9968	include	70
9969	hboot	70
9970	grep	70
9971	dom	143
9972	dock	70
9973	decimal	70
9974	curl	70
9975	crud	70
9976	configuration	70
9977	chkdsk	146
9978	char	70
9979	cat	103
9980	buf	70
9981	brush	134
9982	bool	70
9983	bookstore	70
9984	aspnet	70
9985	anand	70
9986	ado	132
9987	addbooktototal	70
9988	addbook	70
9989	3.6.3	70
9990	试听	62
9991	致癌物	120
9992	论据	111
9993	小学生	79
9994	玩味	112
9995	公斤	71
9996	成员国	97
9997	女演员	101
9998	起火	101
9999	归案	108
