9327	天花	90
9328	奇特	85
9329	廉租房	107
9330	厚底	138
9331	多数	51
9332	听者	108
9333	组织部	92
9334	施加	96
9335	市盈率	104
9336	豪斯	127
9337	用汇	137
9338	王建硕	155
9339	玛萨玛索	70
9340	ipv6	158
9341	fisma	70
9342	c2c	148
9343	底片	110
9344	矿物质	95
9345	计算器	87
9346	国安局	135
9347	第四卷	110
9348	y染色体	192
9349	诠释	82
9350	得知	69
9351	喀布尔	123
9352	整部	108
9353	超现实主义	131
9354	教育基地	111
9355	异常	65
9356	40分	70
9357	洲际	112
9358	法治	88
9359	首映礼	124
9360	腹腔	108
9361	进度	76
9362	一方面	65
9363	博士学位	94
9364	polo	120
9365	日食	127
9366	魔幻	89
9367	场次	102
9368	前景	65
9369	纪委	90
9370	丰田	84
9371	投注	97
9372	考到	111
9373	湖南大学	111
9374	76号	70
9375	信用卡	83
9376	敏感	67
9377	核燃料	128
9378	腾达	109
9379	双卡	121
9380	edr	70
9381	转型	79
9382	杰克逊	101
9383	日光	90
9384	交相	132
9385	风情	67
9386	章法	113
9387	重点法	145
9388	一科	70
9389	杨杰	132
9390	信息类	117
9391	小莫	131
9392	文综	70
9393	题海	121
9394	民办高校	115
9395	马英梅	70
9396	律考	128
9397	李洁思	70
9398	考试说明	70
9399	康静	70
9400	lauren	70
9401	弱势	86
9402	回报率	101
9403	工匠	107
9404	商量	76
9405	国防科工委	124
9406	片场	110
9407	突击风暴	70
9408	坦克世界	70
9409	pve	70
9410	ehome	70
9411	参观	67
9412	10000元	70
9413	武林外传	108
9414	年前	58
9415	第一人民医院	116
9416	25秒	70
9417	搞笑	59
9418	沃克	125
9419	杂牌	110
9420	神兵	107
9421	果酱	112
9422	税种	111
9423	5月9日	70
9424	作曲	85
9425	统治	80
9426	恶心	76
9427	口服液	103
9428	合计	82
9429	会诊	101
9430	象征	74
9431	利润率	97
9432	清洁	68
9433	供需	87
9434	一望无际	109
9435	山脉	99
9436	教养	99
9437	几种	70
9438	秦可卿	134
9439	葡萄牙	90
9440	打破	69
9441	金黄	88
9442	太阳镜	107
9443	50克	70
9444	一道	64
9445	促癌	154
9446	悲观	93
9447	王者	82
9448	前日	97
9449	利刃	109
9450	副书记	80
9451	朱文颖	171
9452	朱维铮	187
9453	周育民	70
9454	周曙光	70
9455	周炳琳	203
9456	赵元任	155
9457	耶律德光	171
9458	杨步伟	70
9459	萧赜	191
9460	孙立平	151
9461	蒙古人	117
9462	满清	114
9463	鸡奸	149
9464	皇太子	120
9465	胡颂平	70
9466	成皇后	70
9467	冰心	110
9468	陛下	103
9469	拜克	155
9470	军民	102
9471	立委	112
9472	对手戏	115
9473	存储卡	92
9474	品鉴	139
9475	下游	89
9476	公元	88
9477	过量	92
9478	特惠	88
9479	中国国奥队	141
9480	正手	130
9481	远投	130
9482	远角	127
9483	王宝山	124
9484	替补席	119
9485	特雷维索	145
9486	斯堡	70
9487	球员们	114
9488	帕勒莫	149
9489	女足	101
9490	毛剑卿	147
9491	拉边	70
9492	科拉迪	153
9493	卡福	129
9494	华莱士	119
9495	菲尔-杰克逊	164
9496	49秒	70
9497	14秒	70
9498	两位	67
9499	牛排	108
9500	农民工	92
9501	占优	115
9502	伊万诺夫	128
9503	密封性	122
9504	制片方	125
9505	玛琳娜	70
9506	顾小梦	70
9507	道格	70
9508	提交	54
9509	授权	50
9510	一想到	96
9511	34分	70
9512	刊物	85
9513	事实	51
9514	离散	108
9515	盆景	99
9516	奇观	89
9517	生日	60
9518	识别	66
9519	水库	82
9520	战利品	111
9521	研究生院	102
9522	党委	70
9523	纪录	68
9524	微距	98
9525	所在地	67
9526	张淑珍	70
9527	小欣	132
9528	石家庄	73
9529	取消	60
9530	荒诞	107
9531	愤青	110
9532	畅销	76
9533	村里	87
9534	桃花运	116
9535	格局	72
9536	医学界	112
9537	从没	84
9538	马来	79
9539	皮鞋	83
9540	考完	100
9541	常数	112
9542	后备箱	121
9543	得主	96
9544	3摄氏度	70
9545	路口	83
9546	传闻	83
9547	伽马	138
9548	外来	80
9549	婚外情	109
9550	揉成	133
9551	走廊	86
9552	朝阳区	89
9553	一集	70
9554	玩笑	70
9555	主星	143
9556	探险	86
9557	印发	83
9558	定价	71
9559	可可粉	143
9560	饼皮	153
9561	vincent	70
9562	动车组	157
9563	生姜	105
9564	果汁	91
9565	国民	67
9566	太太	78
9567	执政	83
9568	配售	110
9569	留连忘返	131
9570	公正	72
9571	金羊网	105
9572	哪里	51
9573	研究者们	136
9574	小数	105
9575	中午	67
9576	鼓点	121
9577	古朴	97
9578	波澜壮阔	115
9579	作词	94
9580	纳入	73
9581	入侵	78
9582	志强	96
9583	日租	124
9584	刘某	70
9585	便桥	155
9586	分次	124
9587	官能症	135
9588	当地人	95
9589	社群	111
9590	搅拌机	106
9591	馅料	124
9592	泰国	76
9593	支持率	114
9594	建军	98
9595	常设	117
9596	史蒂夫	117
9597	opt	70
9598	租房	74
9599	saint	70
9600	拉德	70
9601	勺子	113
9602	属于	46
9603	西宁	91
9604	幽深	109
9605	有趣	68
9606	全选	100
9607	framework	125
9608	20克	70
9609	保健品	82
9610	退换	93
9611	写意	101
9612	shift	114
9613	厄尔尼诺	139
9614	天窗	96
9615	剪影	107
9616	运气	76
9617	硼砂	131
9618	步骤	66
9619	巡回赛	114
9620	河水	93
9621	巴厘岛	118
9622	镀金	104
9623	冥币	146
9624	维多利亚	99
9625	ak	99
9626	扫描	70
9627	远征	103
9628	紧迫	86
9629	get	81
9630	整治	77
9631	善良	73
9632	预留	94
9633	多次	61
9634	师承	119
9635	using	70
9636	猎鹰	118
9637	疲劳	77
9638	身高	71
9639	老妈	91
9640	聆听	79
9641	转身	70
9642	监理	80
9643	怀疑	62
9644	dd	93
9645	跳到	84
9646	升学	95
9647	本期	87
9648	引进	64
9649	交换机	85
9650	热情	58
9651	烧坏	115
9652	偏见	95
9653	茂密	103
9654	附属	80
9655	eclipse	130
9656	铁钉	124
9657	眼球	82
9658	产道	138
9659	美钻	134
9660	还给	81
9661	信息系统	81
9662	绝对	47
9663	清理	70
9664	鲶鱼	127
9665	普通股	120
9666	看完	73
9667	思科	89
9668	糖丸	151
9669	两三岁	70
9670	汉学家	141
9671	顾彬	190
9672	烧烤	90
9673	降雨	96
9674	海风	96
9675	夜间	81
9676	珊瑚礁	126
9677	判定	90
9678	适用	53
9679	9号	70
9680	马中	127
9681	过氧	135
9682	小仇	70
9683	王庆	149
9684	斯特劳斯-卡恩	70
9685	朗科	107
9686	减仓	115
9687	汇丰	107
9688	危险性	96
9689	经纪	73
9690	存量	99
9691	深海	95
9692	原子核	126
9693	男女	61
9694	养殖	77
9695	不在乎	82
9696	袜子	83
9697	却是	57
9698	clip	124
9699	无所谓	73
9700	白领	73
9701	杀伤性	114
9702	张艾嘉	124
9703	萧煌奇	157
9704	人声	95
9705	李克勤	111
9706	快歌	124
9707	工人体育场	131
9708	ends	70
9709	1/2世纪	70
9710	豪门	92
9711	首创	86
9712	降落	92
9713	和声	108
9714	硬朗	105
9715	自杀	74
9716	隔夜	111
9717	做成	78
9718	骗保	136
9719	塔台	142
9720	行医	110
9721	待机	84
9722	分解	79
9723	市辖区	105
9724	惊人	68
9725	说完	71
9726	分拆	111
9727	天军	136
9728	强烈	54
9729	幽默	64
9730	精品	52
9731	陪着	84
9732	心思	77
9733	安全性	75
9734	蒋高明	178
9735	道路	59
9736	建构	98
9737	连绵	100
9738	测算	90
9739	餐酒	149
9740	每月	66
9741	可见	62
9742	先后	61
9743	传播	57
9744	左左	70
9745	水疗	121
9746	王鼎公司	70
9747	万昌	154
9748	实验舱	168
9749	马来亚大学	166
9750	柳乾	70
9751	李剑秋	205
9752	争端	99
9753	注意力	79
9754	水利部	108
9755	中程	125
9756	看好	71
9757	水世界	115
9758	纲要	87
9759	直销	80
9760	责令	88
9761	豪客	136
9762	途径	66
9763	军警	115
9764	明报	122
9765	确诊	96
9766	西安	60
9767	生物钟	119
9768	庄子	105
9769	二人	73
9770	瘦肉	99
9771	沿岸	101
9772	张先生	91
9773	职能	70
9774	车船税	146
9775	躯体化	162
9776	希沃特	70
9777	成员	54
9778	周围	59
9779	brioni	70
9780	实为	100
9781	中海油	117
9782	法式	111
9783	合资	73
9784	木底	158
9785	westwood	153
9786	spanx	70
9787	phoebe	70
9788	38/3787	70
9789	迫降	124
9790	首战	104
9791	举牌	124
9792	雷克萨斯	122
9793	别处	95
9794	制造商	76
9795	法律条文	118
9796	针织衫	117
9797	民主党	112
9798	日全食	153
9799	租车	97
9800	专门店	125
9801	校庆	105
9802	韩庚	135
9803	核准	85
9804	副校长	95
9805	法学院	99
9806	95元	70
9807	西化	119
9808	无数	63
9809	显然	61
9810	万圣节	114
9811	睫毛膏	110
9812	失窃	112
9813	南京	53
9814	rc	103
9815	抽油烟机	113
9816	黄伯俊	70
9817	200多平方米	70
9818	驱动程序	86
9819	可能性	70
9820	造车	110
9821	清热	98
9822	编组	121
9823	嘉兴	89
9824	大涨	98
9825	伊朗军队	158
9826	利息	84
9827	苗菲	70
9828	整编	123
9829	湿地	102
9830	华夏	75
9831	开赛	94
9832	宙斯盾	131
9833	招飞	146
9834	与那国岛	181
9835	印度空军	147
9836	信息战	138
9837	退房率	180
9838	突防	147
9839	台湾海军	147
9840	孙宝礼	70
9841	收房	117
9842	沈阳军区	131
9843	神风特攻队	160
9844	上合	131
9845	上海合作组织	121
9846	聂梅生	142
9847	拉姆斯菲尔德	119
9848	借款人	114
9849	舰桥	141
9850	黄炳新	207
9851	衡山指挥所	170
9852	号型	147
9853	国统会	137
9854	废钢铁	145
9855	反坦克	124
9856	反潜机	144
9857	第五纵队	161
9858	敌情	122
9859	存量房	134
9860	测量船	146
9861	87式	70
9862	亮色	116
9863	9.1%	70
9864	遇刺	123
9865	亦庄	121
9866	签订	68
9867	连卡佛	151
9868	kiton	70
9869	hublot	70
9870	避孕药	107
9871	地下城	105
9872	阿里巴巴集团	70
9873	一节	70
9874	思铂睿	70
9875	科鲁兹	70
9876	精英版	142
9877	fabia	70
9878	crc	148
9879	civic	151
9880	2011-4-29	70
9881	gh	70
9882	反而	62
9883	wqvga	70
9884	ips	144
9885	3.0英寸	70
9886	板凳	91
9887	眼部	97
9888	坦言	88
9889	汪伪	152
9890	问责	101
9891	压岁钱	120
9892	蝴蝶结	110
9893	共享	52
9894	台北市	93
9895	八仙	104
9896	减退	97
9897	脑瘫	125
9898	空巢	135
9899	卖场	87
9900	老爷子	111
9901	娘家	101
9902	爱人	72
9903	第二季	70
9904	盖世	103
9905	应对	67
9906	技艺	94
9907	散射	121
9908	佩戴	99
9909	波尔多	116
9910	紧急	65
9911	超越	66
9912	法庭	80
9913	集锦	82
9914	羚羊	107
9915	哈苏	136
9916	汶川	136
9917	生病	82
9918	谈判	73
9919	兼收	125
9920	卫生院	107
9921	自闭	111
9922	小提琴	97
9923	2.5斤	70
9924	法帖	126
9925	返航	118
9926	歹徒	96
9927	精英	66
9928	颜料	96
9929	进展	67
9930	极品飞车	99
9931	斗神	70
9932	次世代	116
9933	性别	57
9934	网卡	78
9935	草酸	123
9936	异物	106
9937	首例	99
9938	英雄联盟	70
9939	黄土高原	120
9940	园区	76
9941	核反应堆	127
9942	高亢	112
9943	注册器	145
9944	嗅探器	138
9945	沃达丰	121
9946	扇面	123
9947	平装	96
9948	批处理	70
9949	木马程序	115
9950	路由	82
9951	精简版	113
9952	金霸王	153
9953	惠普信息产品集团	70
9954	场频	143
9955	volkswagen	70
9956	ubuntu	132
9957	totaller	70
9958	tomlinux	70
9959	standalone	70
9960	srv	70
9961	sp2	111
9962	printtitle	70
9963	phoxo	70
9964	perm	70
9965	nbtscan	70
9966	msc	121
9967	july	70
9968	ini	105
9969	include	70
9970	hboot	70
9971	grep	70
9972	dom	143
9973	dock	70
9974	decimal	70
9975	curl	70
9976	crud	70
9977	configuration	70
9978	chkdsk	146
9979	char	70
9980	cat	103
9981	buf	70
9982	brush	134
9983	bool	70
9984	bookstore	70
9985	aspnet	70
9986	anand	70
9987	ado	132
9988	addbooktototal	70
9989	addbook	70
9990	3.6.3	70
9991	试听	62
9992	致癌物	120
9993	论据	111
9994	小学生	79
9995	玩味	112
9996	木纹	115
9997	公斤	71
9998	成员国	97
9999	女演员	101
